y,Intercept,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60
0,1,1.7997546857322202,0.8100724451310733,-0.586816831095616,-0.3394053368155581,-0.6722913579603507,-0.45663448171396587,0.06178254215957026,0.29662871834294946,0.7053905710854681,1.5202918909935474,-0.7589861886767311,-0.09193077682002351,0.06671642967920859,-0.674013554587232,-0.16005497035076324,0.2820356082407711,0.28986409675056496,0.6343637825108837,0.11636642301081424,0.14810788466140562,0.5932532439492724,-0.5973081636018434,0.8457913992328987,-0.5014413285955613,-0.7860066199345608,0.8842185639571966,0.08422635043783647,0.05350294609396777,0.36383147609366867,-0.1175784545165871,0.5663725245812601,0.1114482628648978,0.2108929518108025,0.5290770640753425,0.3742138021906183,0.14248286531316057,0.08202147432384212,0.8411094588811087,-0.9611087587495629,-0.9654200890525725,-0.9429421335602903,0.1691615783731029,0.5188163277886361,0.818470299211984,0.28674718901339225,-0.8809121073723847,-1.529449747838193,-0.7521227094093605,0.2809858216285818,0.4818936616109668,0.623670259244333,0.24691004495076135,-0.6240054184646467,-0.26335470006794387,0.13878319111338072,-0.544890772095001,-0.39736513132877493,1.0201926572443147,1.0394109417818018,0.16799647836312695
1,1,-0.29199481323667575,-1.703525040146569,0.7850808315366559,0.0983499682807429,-1.5913139238012486,0.9394127144591718,1.209790877976916,1.1170435329843535,-0.6648572687779934,-0.5464302920386185,-0.721996807625131,-0.48077225098424087,0.8033795510746943,0.6076232496104386,-0.29980618375434936,-0.6435109653625856,0.6629080787012755,-1.1329521238909812,-2.0647065728884977,-0.12593666773522716,-0.3933264175004955,-0.24922142713576814,-1.2477424274416762,1.7477663238381955,-0.5053408931114602,0.8336966776110418,0.18785521665109675,-1.3813858070332736,-0.4309494229371046,1.209357374251091,1.3724001450798404,-0.6823435207877033,-0.02748371207753544,0.4416062488429116,-0.550363290171049,-0.7008656624600985,-0.28644156331981346,-1.3893098623212374,-0.7245360042151704,-0.04517523701814182,-0.5377991220822004,0.20542599587572077,1.2531225037019675,0.7035988531288558,-0.820207828231087,-1.6189545594534063,-1.7567585204353497,0.2709073215842789,-1.3505577695848943,0.8720482878548215,-0.19337670517337763,0.35415098866541406,0.9620439948639881,0.6387259583505225,-1.3992086192104505,1.4530853125622025,0.515149765729717,0.04498383039679742,-0.3479035137251565,-0.10918677548777998
1,1,0.0805536440072982,-1.6437061807784075,0.4526410440524995,0.1803774920001069,-0.43012495695731945,1.0689496508895961,0.24955247134066877,0.2722927967095022,-0.48297006006864057,-0.854837387905888,0.32462711053751203,0.012888710294092108,0.7304432286146367,0.30540756214509984,-1.4334472307813224,-0.4676945927030307,-0.0806905657141362,-2.3607986016088516,0.9029764486115511,-2.5878438118729186,0.35720934874913896,-1.3277568211903803,1.1324597969054813,0.10936017641937279,-0.34477378930235497,-2.8739929788954464,0.43256418053354473,-0.4432381128668118,1.0027058039130745,0.7575096850792016,-1.076453644851454,-2.780052686069399,0.5632173264688559,-0.8552743203200035,-2.1944191426306725,0.14558964589873546,-0.4659347452624665,1.0051790174032502,0.1453657919557388,0.8781578601707903,-0.6782193958268833,-1.2032079904265356,0.4406237819720882,-1.2527405255003587,-0.839578384974558,0.4744348672885153,-0.9883022675804622,0.5790721356558164,0.9692647791054366,-0.6155077510952064,-1.2074062879488447,2.4057284360679816,-0.9156812347401763,-3.1758921644058584,0.5536350591108385,-2.2945107983227575,-1.2176329401550716,-1.1133981106888964,-0.11335928911573519,0.7374642210858241
0,1,-0.9650851201919918,-0.055732549769533686,-1.1795578695056954,7.067823048248089e-4,0.3848602337602159,-0.4382533349509966,0.013307196633110882,0.6307892920751623,-1.7981972447489567,-1.032930818276505,1.6668273304461352,2.3910420507940695,-0.8500095020733055,-0.12143036773867252,0.9717478831465967,-0.02935939163495558,2.853756683589554,-1.2524617331374128,2.1976140543582465,-2.5264012321101603,-1.5736485919044902,0.9787764257326232,-1.7369727737602505,0.14369881943800833,0.42111169486761973,1.7743635844189476,1.0723767239029092,1.243107421471527,-1.5146195023820634,-0.6529255338684302,2.0812293562285515,1.5129079025325285,3.1301034177592784,2.7491999370534552,0.9030647208364094,0.993141580895434,0.5628457073831619,-1.0766533316723954,-0.5512658951083396,-1.266782605724309,0.7361373014244343,-0.07616832034161206,-1.2181671275733075,-0.7553355830197872,0.08098833337472029,1.4073792079775191,0.3944043529065296,-0.26386059734384276,-1.9457100200442312,-0.5518293694357627,-3.4705492305238086,0.49115092185163095,2.877631212007125,-0.10903876297210202,2.213521161932343,-0.963099261347534,0.9798279632939395,0.5886017992080316,1.0107175594226894,1.2069402321284204
0,1,-0.44541072467819437,-0.7011590290787248,-0.6472487362511684,-0.5288353761139027,1.6038636343645456,0.8157020708614707,0.42583773901176747,2.867206697462207,-1.4680474464049644,-1.1716968920371238,-0.09283234118945825,-1.2958783760861563,-2.072294460862455,-0.47914068573287044,-2.0008140617018464,0.32206386782212637,-0.34286927003462564,0.6787612696191346,-0.6010964045300703,0.765642681870476,-1.2815556498241274,0.9195576492968527,1.0993723050946995,1.4216523631066968,-0.17980694188225618,2.795942818209484,0.10798513459915769,-0.6112767987571582,-1.423498980483805,-0.39503188423805263,-0.5975192842976325,0.5200096572583722,-0.3046638341990017,1.7181427725632816,0.15572669788380342,-0.6303359637841327,0.8287378469152262,0.9446941137790568,-0.0869972231020387,-1.7363217961632769,1.214329152866548,-1.9165355464155376,0.463827680749788,0.9316882876058811,1.2827944561824254,2.548833869813597,-4.056582301815723,0.24775121381783025,1.6743886094604181,-2.645106268808516,0.10445477277333748,-0.7393212720030256,-2.6353076369846344,0.385751556394432,1.4718489907064687,0.47213169837232277,-1.0738449221989284,-0.7912461037892555,-2.389538176862061,0.5902672625101928
0,1,0.5721966311540003,-0.7243081466892024,-0.8231978836335809,0.18043018023157115,1.765726721583457,-0.9499888117986128,0.6648837739660964,0.3260350586309997,0.24577354168668528,-1.384919140720554,-0.18563725713212392,0.9177968595075826,-0.5482603051873602,1.202896458546944,-0.03412598043515583,0.6432855647869044,-0.9816828734327437,-0.27398726246618815,-0.2457534738122677,-0.3068661106704891,0.8308570880009889,0.23007168269389622,-0.005828956223708937,0.7130029437129911,0.3146271818755775,-0.5748486310809815,-0.22774581197879148,-0.254617488108198,1.5022447393658092,-0.1277486569902482,-0.7039401337809009,-1.1772344046111294,0.21572696124348245,-1.8342389073569785,-0.6638020673014461,1.5060781814844066,-0.40324262040802217,-0.12200803891600988,-0.2009811333217788,-1.20166101805868,0.04628505634165645,-0.7460263877009599,-0.4609583480489231,-0.6623660774130584,-0.030296166077831838,0.4420551122210383,0.9023797209272211,0.2129711781136329,0.7825627738037949,-0.14077522349996374,1.3136298320717659,1.1356555325668904,-0.5521494419669948,1.4746467472264146,-0.3222233208438872,-0.04147419830273585,1.7309832188685885,0.7286742349155587,0.09068839749488963,0.85134964310235
0,1,-0.599925828005846,0.5574514812258534,-1.4082025099829802,-0.3072566172825988,0.5669147700418371,0.2447373659256891,0.5933949044235975,-1.4034868254296666,-0.031347541937916154,1.564474620558235,-1.0217615617778146,0.6117775357030208,-1.334996840276771,-0.16858878730925642,1.3221062634487238e-4,-0.13314462033632485,1.9135250968614765,-1.1488435202851313,-0.21842232856502827,-0.5183077156727822,-0.08340137175291358,-0.7942472940527155,-0.2944109886164926,0.738859459404185,-1.0827624249696308,-0.5026833529030156,0.2594574967969226,1.204371761688072,-0.4503576701113803,0.5978553657791378,-0.7896181954531761,0.45851095559948,-0.30190664532417566,-0.5722620938649156,1.491568384019008,0.14765782886142487,-0.3418223516959097,-0.418584638308933,1.0246333767462479,-0.6194124865216456,0.0931212966952575,-0.1493693857398092,0.7672177397302163,0.31012712114999363,-0.2913374553487087,0.4568834914732054,-0.5831611985938453,-0.4982000350849584,1.6720440112820336,-1.1111058742990207,-0.4866850852342917,0.4422689091152275,0.919863170014838,0.14331822589904666,-0.3542711577637027,0.9282334850176366,-1.7681591252275093,0.7748624799512783,-0.8990782171661581,-0.7458232948488365
0,1,2.1471175022767715,-0.02642017876284695,-0.24894449256989507,-0.2315738580818874,0.2638153413635589,0.8998833019940062,-0.5728882394656648,-0.03596049287065953,0.29018885933353583,0.03215396730477753,1.017622261407795,0.7761496853369708,-0.05108541069167972,1.1992716004628674,-2.0980048152739506,-0.5453549401779171,-0.4896710784608662,-0.507725329049755,1.1009893118752299,-0.37319266150302133,-0.19853504950085915,-0.8872902081961797,0.18562884389909348,-0.5912839441439021,0.8843621890812181,-0.8765122614308244,-0.13298142183358966,0.31943233749734007,-0.333895721198051,-1.7189265018533986,-0.2939062510157542,0.10451806235242102,0.7239550565315405,0.49097272450380786,-0.6844146895031571,-0.46820726440888166,0.6069895523461919,0.8829611309061107,-0.6379344653793212,0.5260427885572577,0.43252270804443715,0.5923692942153939,0.7074162956386975,0.8033761670634816,-0.7875821747222346,-0.8715820158035483,-0.4204848471657107,-1.278288679078496,1.143586647850773,1.206628019849849,0.5898224551516708,-0.4767827068522949,-0.3654593388757105,-0.1644827198850519,0.13042617664074366,-0.06416107119424035,0.35614173146279643,1.200044236032243,-0.11240819661178372,0.48058982393871585
0,1,0.16968004350279342,-0.328593746292181,-0.7944073494634738,0.15113015993243598,2.0885763263606862,-0.14876622775377601,1.4377749042954429,1.103171420999558,-1.0639278813852955,0.03011628271614877,-1.4399148646730153,0.4743214372789381,1.114798326990464,0.11155071333960608,1.6482732415163135,0.9322326795094583,-0.7660491705225515,-0.6021391100536589,-1.0859734696766659,1.130551989831272,1.139604461618835,0.610552173473525,-0.4924019822356557,0.04574582559470562,-0.9733231231566536,-0.18515402410750031,-0.38559238861115785,0.5848543063653261,0.8485646310150872,0.7881114085450044,-0.9024361129676569,-0.14549232020494737,0.11977176359168691,0.3051889632008062,-1.082745857088167,0.39915564870713816,0.2485033307562343,1.0029513113680724,0.7316550418658155,-0.2506194219710383,0.676630124851389,-0.13527223076033215,-0.9486939166261393,-1.2301381669853746,0.07775274492809418,-0.5491144807451573,0.7703789889200934,-0.14117981523076126,2.0268930683933415,-0.38899856649545583,0.2523968020839696,0.6231141989055472,-1.5916248369840549,0.6169325872746695,-0.9285299617831352,0.699192068751634,0.9442953158519104,-0.8390274373861148,0.8868062660645739,-1.1943250717562963
0,1,-0.25745962566559033,1.1207867969847396,-0.6514317772750959,1.6846577037154478,2.1857420938843153,1.1309652039783626,0.005476513725086439,1.3299052921722163,0.5037092996938497,0.3732357340754858,0.29295938161206664,1.0534643972539,0.7302715042934785,0.2705244788967247,2.131339858559074,0.10381575652395832,1.4466822436419788,-1.51936675257503,-1.0294582378168673,0.47488889704359105,-0.42814703604878407,-0.5601226125841056,-0.1074241903447842,-0.09993807875885348,-0.8286405722807879,0.9356236977198674,0.14363859398839754,0.891028663442716,0.1734725698594907,0.8466735465918866,-0.5886448103329247,0.807031179499603,0.33485366499884905,0.32455640139969427,-1.0729822357776557,0.6877035770931428,1.2031537197668338,0.3461704897387728,-1.2916465022684382,0.2635871591013662,1.0100994037692752,0.5555717524878959,-2.3356832259383653,-0.6084193369619423,-1.509741586256327,-0.17987304459818146,0.21546616583717457,-0.1323614197972215,0.6877299258299433,1.6282500605397148,-0.15899861580306446,0.787192693198264,-2.346395393280578,-0.07461399220014604,1.0824832426109248,-0.6524159329384899,0.5268493584581946,-0.548917076030603,0.3015077007954247,-0.5069992600343143
1,1,0.13263779001710482,-1.5334173913421465,0.6786007267432465,0.6970865538392977,-0.7825549780768504,1.0850852146300363,0.3917443152062994,0.6043931175711633,1.0295047722940491,0.27876449223320343,-0.6167995306646847,-0.5216483174685856,-0.15245478029804502,0.9630193947760235,-0.985020949172588,-0.3409021093644746,0.19740342984871614,0.7944311642446107,-0.46307777140554557,-0.27787095629628633,-0.33132796850105956,-0.6415437210814983,-0.6390646103919138,1.3678711505772962,0.524705076033834,-0.6268134408977476,-0.5989692691965156,0.7888658919248915,-0.13815432512978487,-0.35435926479731866,-0.16464114640494396,-0.9541967087634492,-0.027557589049862396,0.9611384162742744,0.8539646216673489,0.7319504129967558,1.3567138834791401,-0.029734568526727487,-1.0895225694523525,0.4871590945782799,0.14230552285519754,-0.9460426096462649,-0.29644434453998414,-0.18428825556685113,0.1788897678393283,-1.4862735341522595,0.9614443940543239,0.15222747959020072,0.8038661214995204,-0.5803420944371295,-0.22677676614732006,0.47205564108967385,-0.8558505075542294,1.253807309073341,0.18163125688659973,-1.7347110103123757,1.2864296998127722,1.5349177279119974,-1.415642305864547,0.7152819273032852
1,1,-0.005316907927901821,-0.8380998175225832,0.349697429364031,0.9536433101418814,-0.5174695521117383,0.5142010065939873,0.9648985505167276,-1.0311332345573483,-0.5771953775825917,-0.4036532561409126,0.29244639456825333,0.015921315548992197,0.3860373625044412,0.5806568916085323,-0.5452667983764756,0.12264001149441629,0.4599793145059637,1.2608418839252218,-0.576776676900256,0.9966385781455255,-1.0193206643634753,-0.7915768396495539,-1.0649713947164787,0.8525409171820233,-1.098059509835426,0.5773866364308551,0.4166768502310691,-0.4938830597450977,-1.2804737366321282,-0.69980834690339,1.900714299191739,-0.302587012005843,0.6925482420078439,-1.0125505942560713,-0.21173981079879847,-0.5786674379484827,-0.3399436620185976,-0.9654020742768196,-0.02203567807004175,0.2133553710111923,-0.5725144438521255,-0.05418509374379731,0.4764330375740484,1.4334238626941531,0.8945810526485812,-0.3448683812927188,-0.5479165575001356,-1.5790932601211378,0.9938281164293344,0.3545265041778462,-0.07619331929405525,-0.8387971347250254,0.10171736283041663,-0.4379501025922403,-0.8227893641826611,1.010796401954223,2.0409457788234935,0.21006693641573287,-0.32622243241343296,0.13148029221383553
0,1,0.6985086900177657,0.17482404960514922,0.6515516050899312,-0.9679956594074239,-0.4088731323480451,0.4630131341860331,0.29968067482799776,0.49408150917677546,0.936421085031499,-0.19124442338583383,2.3598228049245753,-1.4929690065628989,2.647361806149853,-2.454074396823537,-1.8667640098377334,0.8970936146841249,1.6647093585993462,4.142748069470684,-3.5276285077728744,-1.9859058829734157,2.667473725560933,-1.9215723168399443,-3.1616818103553412,-3.638871704949264,1.9702679235528016,-0.4502905736961997,2.39725504734136,0.2505673066823068,-2.098368164403224,1.960301563648491,-0.26433376800768915,-2.807210331956764,-0.7596847824041302,3.8600572487884794,1.0770288002192083,0.4824522830624296,1.0609074395834597,0.12065038669669045,-0.34767644684027077,-2.468561504331482,-0.6076274970923995,0.28758754646431156,-2.528940870079822,-2.1674076367880333,-1.827509366177376,-1.0676283586748367,-0.02150170180851336,-0.7828491585793783,2.9358975717155706,0.019440100918740464,1.4198611293603696,1.7106061037693971,1.6613707405180953,2.5872780407363827,2.294511996204653,-1.3808096270619943,1.1533912980119465,0.6547521954771583,-1.8601295149585353,-0.0033022707992556057
0,1,0.3594377325724833,-0.5504172757087302,1.7690844191486488,-1.2482111347932645,1.1446691636091761,-0.7968713558839075,-0.09065708464973443,-0.843954662321801,0.8586562105436357,-0.7815485091771313,0.12673564255644348,0.3560539328274524,0.634248507450351,-0.9072237262660239,-0.20096932087085842,1.0436276782539011,1.0700219788941756,-1.0270289445242964,0.44264108613836584,-1.108106684533459,-0.49108594062822314,-0.6556558072742338,-0.2308426106848408,0.40801621132275107,0.8730952278163705,0.6010490232932363,-1.597063423392393,-1.8629139573508693,-0.710549927787886,0.024704926345337705,0.13339619822616897,-0.4887642273612536,-0.0628823412718607,-0.7785193329616598,0.0027718582183408605,-0.7308128539228633,-0.14932223491729282,0.7976522931480448,0.047801891045373586,-0.5003491400969751,0.37400538892904334,0.18356283147551514,1.0123434624344965,-0.30615834314512475,-0.2402563792623113,-0.3816249014750004,-0.5806696219813354,1.1272826713043387,0.26598266731949133,0.2950281134804394,0.4792189440600982,-0.03354081817167468,-0.8105249722080089,0.29693823068708813,0.07029905417833186,0.15148091750346077,0.24880021738856742,0.7469796843005881,0.13661751445130263,1.7503882389710206
0,1,-0.6339116200387666,0.9442706027463267,-0.8522283210062624,1.1940100444176969,1.2764426416715318,0.23407571770877308,-0.24220068360353122,1.414662847809078,0.01292388500701327,0.38178803905714215,0.20986084116003997,0.6696739027042977,-1.3864721992545943,-1.491330839778731,-0.12642139793915558,-0.5077882448501378,0.21227265164360012,0.26685237117798816,0.8399753104962207,-0.08035891837858497,-1.905177217830483,-0.4189953426131562,-1.894029366527507,0.8752236919118498,-0.5193980475852114,-0.3566829298750562,0.03514113283157399,2.1134829992426587,-1.2636925006316944,0.026374906586680333,1.7421243328601999,-0.8739391359173032,-1.2247468226820832,1.133608632285728,-2.1261701386893557,-0.2935431532789502,2.4670873133894435,-0.3746115603306487,0.03551612582478909,-0.8525802563389809,-3.289588736249645,-1.166082242483259,-1.9349140813859094,-1.156656424078236,0.5686216433341247,-0.25997559206857573,0.06724050044833081,-0.17499836977772013,-1.7940263364818312,1.3845888673876654,-2.675619092294339,-1.4492014540733424,-1.0248095979348832,0.09066885952556483,0.42646393697513996,0.33807454784884494,-0.43206121499039896,1.402971848772047,2.0648405905780534,1.170830554488758
